Filename	n_sentences	n_tokens	tokens_per_sent	char_per_tok	ttr_lemma_chunks_100	ttr_lemma_chunks_200	ttr_form_chunks_100	ttr_form_chunks_200	upos_dist_ADJ	upos_dist_ADP	upos_dist_ADV	upos_dist_AUX	upos_dist_CCONJ	upos_dist_DET	upos_dist_NOUN	upos_dist_NUM	upos_dist_PART	upos_dist_PRON	upos_dist_PROPN	upos_dist_PUNCT	upos_dist_SCONJ	upos_dist_SYM	upos_dist_VERB	upos_dist_X	lexical_density	verbs_tense_dist_Past	verbs_tense_dist_Pres	verbs_mood_dist_Imp	verbs_mood_dist_Ind	verbs_mood_dist_Sub	verbs_form_dist_Fin	verbs_form_dist_Inf	verbs_form_dist_Part	verbs_num_pers_dist_Plur+1	verbs_num_pers_dist_Plur+3	verbs_num_pers_dist_Sing+	verbs_num_pers_dist_Sing+1	verbs_num_pers_dist_Sing+2	verbs_num_pers_dist_Sing+3	aux_tense_dist_Past	aux_tense_dist_Pres	aux_mood_dist_Ind	aux_mood_dist_Sub	aux_form_dist_Fin	aux_form_dist_Inf	aux_num_pers_dist_Plur+1	aux_num_pers_dist_Plur+3	aux_num_pers_dist_Sing+1	aux_num_pers_dist_Sing+2	aux_num_pers_dist_Sing+3	verbal_head_per_sent	verbal_root_perc	avg_verb_edges	verb_edges_dist_0	verb_edges_dist_1	verb_edges_dist_2	verb_edges_dist_3	verb_edges_dist_4	verb_edges_dist_5	verb_edges_dist_6	avg_max_depth	avg_token_per_clause	avg_max_links_len	avg_links_len	max_links_len	avg_prepositional_chain_len	n_prepositional_chains	prep_dist_1	prep_dist_2	prep_dist_3	prep_dist_4	obj_pre	obj_post	subj_pre	subj_post	dep_dist_acl	dep_dist_advcl	dep_dist_advmod	dep_dist_amod	dep_dist_appos	dep_dist_aux	dep_dist_aux:pass	dep_dist_case	dep_dist_cc	dep_dist_ccomp	dep_dist_compound	dep_dist_compound:prt	dep_dist_conj	dep_dist_cop	dep_dist_csubj	dep_dist_dep	dep_dist_det	dep_dist_det:poss	dep_dist_expl	dep_dist_expl:pv	dep_dist_fixed	dep_dist_flat	dep_dist_iobj	dep_dist_mark	dep_dist_nmod	dep_dist_nmod:poss	dep_dist_nsubj	dep_dist_nsubj:pass	dep_dist_nummod	dep_dist_obj	dep_dist_obl	dep_dist_parataxis	dep_dist_punct	dep_dist_root	dep_dist_xcomp	principal_proposition_dist	subordinate_proposition_dist	subordinate_post	subordinate_pre	avg_subordinate_chain_len	subordinate_dist_1	subordinate_dist_2	subordinate_dist_3	subordinate_dist_4	subordinate_dist_5
human/2019-Mann-tritt-schwangere-Freundin-in-den-Bauch_540_de.conllu	16	550	34.375	5.6115702479338845	0.67	0.595	0.83	0.72	6.0	12.0	5.818181818181818	5.2727272727272725	2.909090909090909	14.181818181818182	20.363636363636363	1.4545454545454546	0.9090909090909091	8.181818181818182	1.4545454545454546	12.0	0.9090909090909091	0	8.545454545454545	0	0.4793388429752066	55.55555555555556	44.44444444444444	0	88.88888888888889	11.11111111111111	60.0	13.333333333333334	26.666666666666668	0	18.51851851851852	0	0	0	81.48148148148148	21.73913043478261	78.26086956521739	47.82608695652174	52.17391304347826	95.83333333333333	4.166666666666667	0	26.08695652173913	0	0	73.91304347826087	3.125	93.75	3.0425531914893615	2.4390243902439024	4.878048780487805	19.51219512195122	29.26829268292683	14.634146341463415	17.073170731707318	12.195121951219512	4.0	11.0	16.9375	4.132478632478633	30	1.0909090909090908	11	90.9090909090909	9.090909090909092	0	0	50.0	50.0	82.22222222222223	17.77777777777778	0.5454545454545454	0.7272727272727273	8.181818181818182	4.7272727272727275	0.36363636363636365	4.545454545454546	0.18181818181818182	11.636363636363637	2.909090909090909	0.9090909090909091	0.36363636363636365	0.18181818181818182	4.7272727272727275	0.5454545454545454	0	0.18181818181818182	13.818181818181818	0.9090909090909091	0	0	0	0.18181818181818182	0.5454545454545454	0.9090909090909091	3.6363636363636362	0	8.0	0.18181818181818182	0.5454545454545454	4.545454545454546	10.0	0.36363636363636365	12.0	2.909090909090909	0.7272727272727273	48.38709677419355	51.61290322580645	75.0	25.0	1.1428571428571428	85.71428571428571	14.285714285714286	0	0	0
human/2021-«Tat-liegt-nahe-bei-Mord»-–-Jeton-G.-muss-16,5-Jahre-ins-Gefängnis_509_de.conllu	12	509	42.416666666666664	5.697459584295612	0.64	0.535	0.83	0.68	5.893909626719057	10.019646365422396	5.50098231827112	6.286836935166994	2.5540275049115913	13.359528487229863	18.074656188605108	1.768172888015717	0.9823182711198428	5.304518664047151	5.697445972495088	14.931237721021612	0.9823182711198428	0	8.644400785854616	0	0.5150115473441108	63.63636363636363	36.36363636363637	0	95.45454545454545	4.545454545454546	55.0	12.5	32.5	0	4.545454545454546	0	0	0	95.45454545454545	4.166666666666667	95.83333333333333	54.166666666666664	45.833333333333336	92.3076923076923	7.6923076923076925	0	12.5	4.166666666666667	0	83.33333333333333	4.166666666666667	91.66666666666667	3.090909090909091	2.5	5.0	22.5	22.5	27.5	7.5	12.5	4.25	10.18	20.25	4.154394299287411	43	1.0714285714285714	14	92.85714285714286	7.142857142857143	0	0	78.26086956521739	21.73913043478261	87.5	12.5	0.3929273084479371	0.3929273084479371	6.286836935166994	4.518664047151277	0.5893909626719057	4.322200392927308	0.9823182711198428	10.019646365422396	2.5540275049115913	2.357563850687623	0	0.19646365422396855	4.12573673870334	1.5717092337917484	0	0.19646365422396855	12.966601178781925	1.1787819253438114	0.3929273084479371	0	0	1.9646365422396856	0.7858546168958742	1.37524557956778	3.3398821218074657	0	8.447937131630649	0.9823182711198428	1.37524557956778	3.732809430255403	6.4833005893909625	0.7858546168958742	14.931237721021612	2.357563850687623	0.3929273084479371	30.555555555555557	69.44444444444444	36.0	64.0	1.588235294117647	52.94117647058823	41.1764705882353	0	5.882352941176471	0
human/2020-Wie-das-Coronavirus-die-Wirtschaft-beutelt_650_de.conllu	14	650	46.42857142857143	5.509057971014493	0.67	0.585	0.75	0.655	6.153846153846154	11.538461538461538	6.3076923076923075	3.5384615384615383	1.3846153846153846	15.076923076923077	17.53846153846154	1.6923076923076923	0.3076923076923077	3.5384615384615383	8.76923076923077	15.076923076923077	0.9230769230769231	0	8.153846153846153	0	0.552536231884058	27.272727272727273	72.72727272727273	0	100.0	0	71.73913043478261	13.043478260869565	15.217391304347826	0	21.21212121212121	0	0	0	78.78787878787878	20.0	80.0	73.33333333333333	26.666666666666668	100.0	0	0	20.0	0	0	80.0	4.285714285714286	100.0	2.9622641509433962	0	4.3478260869565215	26.08695652173913	28.26086956521739	19.565217391304348	8.695652173913043	13.043478260869565	4.357142857142857	10.833333333333334	26.642857142857142	5.4758364312267656	93	1.0588235294117647	17	94.11764705882354	5.882352941176471	0	0	54.54545454545455	45.45454545454545	73.33333333333333	26.666666666666668	0.9230769230769231	0.6153846153846154	7.538461538461538	6.3076923076923075	1.0769230769230769	1.5384615384615385	0.6153846153846154	10.76923076923077	1.3846153846153846	0.6153846153846154	0.3076923076923077	0.9230769230769231	3.3846153846153846	1.3846153846153846	0	0.15384615384615385	15.384615384615385	0.15384615384615385	0	0	0	0.7692307692307693	0	1.0769230769230769	4.923076923076923	0	8.76923076923077	0.46153846153846156	1.3846153846153846	3.3846153846153846	7.230769230769231	1.2307692307692308	15.076923076923077	2.1538461538461537	0.46153846153846156	37.83783783783784	62.16216216216216	78.26086956521739	21.73913043478261	1.3888888888888888	72.22222222222223	16.666666666666668	11.11111111111111	0	0
human/2020-«Er-war-intelligent,-hatte-aber-bizarre-Wahnideen»_584_de.conllu	16	583	36.4375	5.7272727272727275	0.66	0.58	0.83	0.73	7.890222984562607	8.23327615780446	7.0325900514579756	4.974271012006861	2.4013722126929675	10.291595197255575	15.608919382504288	0.34305317324185247	0.5145797598627787	8.23327615780446	5.660377358490566	16.9811320754717	1.7152658662092624	0	10.120068610634648	0	0.5578512396694215	44.73684210526316	55.26315789473684	0	94.73684210526316	5.2631578947368425	67.85714285714286	5.357142857142857	26.785714285714285	0	21.05263157894737	0	0	0	78.94736842105263	21.428571428571427	78.57142857142857	57.142857142857146	42.857142857142854	100.0	0	0	35.714285714285715	7.142857142857143	0	57.142857142857146	4.125	81.25	3.0847457627118646	1.8518518518518519	5.555555555555555	14.814814814814815	35.18518518518518	18.51851851851852	22.22222222222222	1.8518518518518519	4.5625	8.833333333333334	16.625	3.6844349680170576	41	1.0666666666666667	15	93.33333333333333	6.666666666666667	0	0	44.11764705882353	55.88235294117647	64.0625	35.9375	1.5437392795883362	0.8576329331046312	7.375643224699829	6.174957118353345	1.3722126929674099	2.9159519725557463	1.2006861063464838	7.375643224699829	2.4013722126929675	1.7152658662092624	0.34305317324185247	1.5437392795883362	3.9451114922813035	1.2006861063464838	0.17152658662092624	0.34305317324185247	8.919382504288164	1.5437392795883362	0	0	0	0.6861063464837049	0.8576329331046312	2.058319039451115	3.9451114922813035	0	9.262435677530018	1.5437392795883362	0	4.974271012006861	4.11663807890223	0.8576329331046312	16.80960548885077	2.7444253859348198	1.2006861063464838	28.26086956521739	71.73913043478261	75.75757575757575	24.242424242424242	1.25	75.0	25.0	0	0	0
human/2018-«Die-richtigen-Fette-zünden-den-Super-Turbo»_547_de.conllu	13	569	43.76923076923077	6.01890756302521	0.73	0.59	0.84	0.705	9.13884007029877	7.73286467486819	5.272407732864675	5.272407732864675	4.745166959578207	8.963093145869948	21.968365553602812	0.1757469244288225	0.70298769771529	7.381370826010545	5.272407732864675	16.344463971880494	0.8787346221441125	0	6.151142355008787	0	0.5714285714285714	0	100.0	0	100.0	0	66.66666666666667	23.333333333333332	10.0	0	70.0	0	0	0	30.0	11.764705882352942	88.23529411764706	100.0	0	94.44444444444444	5.555555555555555	0	47.05882352941177	5.882352941176471	0	47.05882352941177	3.4615384615384617	92.3076923076923	2.857142857142857	0	12.121212121212121	24.242424242424242	24.242424242424242	27.272727272727273	12.121212121212121	0	5.461538461538462	12.644444444444444	22.23076923076923	4.464362850971923	61	1.1666666666666667	18	88.88888888888889	5.555555555555555	5.555555555555555	0	56.52173913043478	43.47826086956522	90.69767441860465	9.30232558139535	0.70298769771529	0.5272407732864675	6.678383128295255	6.678383128295255	1.757469244288225	2.460456942003515	0.8787346221441125	7.9086115992970125	4.745166959578207	0.351493848857645	0.8787346221441125	0	9.314586994727593	1.9332161687170475	0	0	10.720562390158172	0.8787346221441125	0.1757469244288225	0	0	1.757469244288225	0.8787346221441125	0.8787346221441125	5.448154657293498	0	6.854130052724077	0.70298769771529	0.1757469244288225	3.1634446397188047	3.1634446397188047	0.70298769771529	16.344463971880494	2.2847100175746924	1.054481546572935	41.37931034482759	58.62068965517241	76.47058823529412	23.529411764705884	1.2142857142857142	78.57142857142857	21.428571428571427	0	0	0
human/2021-Drmic-und-Frey-treffen-schon-wieder-–-Xhaka-sieht-bei-Arsenal-Klatsche-Rot_618_de.conllu	29	646	22.275862068965516	5.469043151969982	0.7	0.655	0.76	0.72	4.798761609907121	12.538699690402476	3.869969040247678	1.3931888544891642	0.9287925696594427	9.287925696594428	13.157894736842104	2.9411764705882355	0.7739938080495357	2.9411764705882355	24.76780185758514	17.492260061919506	0.30959752321981426	0.15479876160990713	4.489164086687307	0.15479876160990713	0.6191369606003753	61.904761904761905	38.095238095238095	0	100.0	0	77.77777777777777	3.7037037037037037	18.51851851851852	0	19.047619047619047	0	0	0	80.95238095238095	33.333333333333336	66.66666666666667	100.0	0	75.0	25.0	0	0	0	0	100.0	1.1379310344827587	65.51724137931035	3.0344827586206895	0	8.0	16.0	28.0	16.0	28.0	4.0	3.310344827586207	19.575757575757574	13.0	3.9186507936507935	57	1.2580645161290323	31	77.41935483870968	19.35483870967742	3.225806451612903	0	21.428571428571427	78.57142857142857	81.81818181818181	18.181818181818183	0.15479876160990713	0.30959752321981426	5.41795665634675	4.024767801857585	6.501547987616099	0.6191950464396285	0.15479876160990713	11.764705882352942	1.08359133126935	0	0.7739938080495357	0.7739938080495357	1.3931888544891642	0.7739938080495357	0	0.46439628482972134	9.75232198142415	0.7739938080495357	0.46439628482972134	0	0	8.6687306501548	0	0.6191950464396285	8.513931888544892	0	4.953560371517028	0.15479876160990713	1.238390092879257	2.1671826625387	6.191950464396285	0.15479876160990713	17.492260061919506	4.489164086687307	0.15479876160990713	70.37037037037037	29.62962962962963	87.5	12.5	1.1428571428571428	85.71428571428571	14.285714285714286	0	0	0
human/2020-Darum-löschen-gerade-so-viele-ihren-Instagram-Account_591_de.conllu	9	601	66.77777777777777	5.738372093023256	0.71	0.6	0.81	0.705	6.322795341098169	7.820299500831947	6.156405990016639	4.9916805324459235	4.3261231281198	9.484193011647255	16.638935108153078	0	2.1630615640599	10.316139767054908	5.324459234608985	14.143094841930116	2.4958402662229617	0	9.816971713810316	0	0.5155038759689923	0	100.0	0	100.0	0	51.724137931034484	27.586206896551722	20.689655172413794	0	30.0	0	0	0	70.0	15.789473684210526	84.21052631578948	68.42105263157895	31.57894736842105	90.47619047619048	9.523809523809524	5.2631578947368425	26.31578947368421	0	0	68.42105263157895	6.888888888888889	100.0	2.9491525423728815	5.660377358490566	7.547169811320755	16.9811320754717	20.754716981132077	30.18867924528302	9.433962264150944	9.433962264150944	6.444444444444445	9.693548387096774	27.77777777777778	5.094674556213017	53	1.0	17	100.0	0	0	0	80.0	20.0	81.9672131147541	18.0327868852459	1.3311148086522462	1.1647254575707155	8.985024958402661	3.4941763727121464	0.831946755407654	3.660565723793677	1.3311148086522462	7.487520798668885	4.3261231281198	1.3311148086522462	0.831946755407654	0.49916805324459235	5.8236272878535775	0.6655574043261231	0	0	8.81863560732113	1.9966722129783694	0.16638935108153077	0	0	0.831946755407654	0.33277870216306155	3.9933444259567388	4.492512479201331	0	8.81863560732113	1.3311148086522462	0	5.490848585690515	4.492512479201331	0.6655574043261231	14.143094841930116	1.497504159733777	1.1647254575707155	20.930232558139537	79.06976744186046	94.11764705882354	5.882352941176471	1.3076923076923077	76.92307692307692	15.384615384615385	7.6923076923076925	0	0
human/2021-Das-sind-die-Fakten,-Beteiligten-und-Hintergründe-des-Nahostkonflikts_621_de.conllu	19	636	33.473684210526315	5.8375	0.71	0.6	0.76	0.68	7.547169811320755	13.364779874213836	5.188679245283019	2.5157232704402515	2.9874213836477987	14.937106918238994	18.39622641509434	2.5157232704402515	0.31446540880503143	2.9874213836477987	9.748427672955975	11.949685534591195	0.31446540880503143	0	7.232704402515723	0	0.5464285714285714	68.96551724137932	31.03448275862069	0	100.0	0	69.04761904761905	9.523809523809524	21.428571428571427	0	48.275862068965516	0	0	0	51.724137931034484	22.22222222222222	77.77777777777777	100.0	0	100.0	0	0	11.11111111111111	0	0	88.88888888888889	2.526315789473684	94.73684210526316	2.9565217391304346	2.4390243902439024	2.4390243902439024	24.390243902439025	29.26829268292683	21.951219512195124	12.195121951219512	7.317073170731708	4.578947368421052	13.25	16.36842105263158	3.7597042513863217	43	1.0909090909090908	22	90.9090909090909	9.090909090909092	0	0	56.25	43.75	64.1025641025641	35.8974358974359	2.20125786163522	0.15723270440251572	5.817610062893082	7.861635220125786	1.729559748427673	0.7861635220125787	1.10062893081761	12.421383647798741	2.9874213836477987	0.15723270440251572	0.15723270440251572	0.7861635220125787	4.40251572327044	0.4716981132075472	0.15723270440251572	0.15723270440251572	14.150943396226415	0.7861635220125787	0.15723270440251572	0	0.15723270440251572	1.4150943396226414	0.31446540880503143	0.6289308176100629	7.0754716981132075	0	5.188679245283019	0.7861635220125787	0.9433962264150944	2.20125786163522	8.962264150943396	0.7861635220125787	11.949685534591195	2.9874213836477987	0.15723270440251572	48.648648648648646	51.351351351351354	78.94736842105263	21.05263157894737	1.0555555555555556	94.44444444444444	5.555555555555555	0	0	0
human/2018-Trump-freut-sich-über-«Big-Deal»-mit-Mexiko_534_de.conllu	17	530	31.176470588235293	6.017094017094017	0.72	0.58	0.82	0.66	6.60377358490566	10.943396226415095	4.150943396226415	7.9245283018867925	1.6981132075471699	12.452830188679245	17.169811320754718	1.8867924528301887	0.7547169811320755	5.283018867924528	10.943396226415095	11.69811320754717	0.9433962264150944	0	7.547169811320755	0	0.5256410256410257	61.111111111111114	38.888888888888886	0	94.44444444444444	5.555555555555555	50.0	16.666666666666668	33.333333333333336	0	22.22222222222222	0	0	0	77.77777777777777	19.23076923076923	80.76923076923077	50.0	50.0	89.65517241379311	10.344827586206897	0	50.0	0	0	50.0	3.0	94.11764705882354	2.75	2.857142857142857	11.428571428571429	20.0	20.0	25.714285714285715	20.0	0	4.705882352941177	10.392156862745098	16.88235294117647	4.0266075388026605	30	1.08	25	92.0	8.0	0	0	64.28571428571429	35.714285714285715	87.75510204081633	12.244897959183673	1.1320754716981132	0.37735849056603776	5.09433962264151	4.150943396226415	2.830188679245283	4.339622641509434	1.6981132075471699	10.566037735849056	1.6981132075471699	1.8867924528301887	0	0.37735849056603776	3.207547169811321	2.2641509433962264	0	0	12.641509433962264	0.5660377358490566	0	0	0	2.452830188679245	0.18867924528301888	1.509433962264151	8.11320754716981	0	7.547169811320755	1.6981132075471699	1.509433962264151	2.452830188679245	5.471698113207547	0	11.69811320754717	3.207547169811321	1.320754716981132	38.095238095238095	61.904761904761905	84.61538461538461	15.384615384615385	1.4736842105263157	52.63157894736842	47.36842105263158	0	0	0
human/2019-Das-können-wir-von-Profi-Aufräumern-lernen_634_de.conllu	20	630	31.5	5.523191094619666	0.73	0.63	0.8	0.735	7.4603174603174605	6.666666666666667	12.380952380952381	3.9682539682539684	4.920634920634921	8.412698412698413	16.50793650793651	0.15873015873015872	2.0634920634920637	10.952380952380953	2.5396825396825395	14.444444444444445	1.4285714285714286	0	7.936507936507937	0.15873015873015872	0.5473098330241187	7.407407407407407	92.5925925925926	0	96.29629629629629	3.7037037037037037	58.69565217391305	23.91304347826087	17.391304347826086	3.7037037037037037	37.03703703703704	0	0	3.7037037037037037	55.55555555555556	7.142857142857143	92.85714285714286	100.0	0	93.33333333333333	6.666666666666667	0	7.142857142857143	0	21.428571428571427	71.42857142857143	3.05	85.0	3.5	2.127659574468085	10.638297872340425	8.51063829787234	12.76595744680851	31.914893617021278	25.53191489361702	8.51063829787234	4.5	10.327868852459016	16.0	4.198458574181117	54	1.0	13	100.0	0	0	0	70.0	30.0	80.95238095238095	19.047619047619047	1.4285714285714286	0.9523809523809523	16.349206349206348	4.603174603174603	0.9523809523809523	1.5873015873015872	0.47619047619047616	5.873015873015873	4.920634920634921	0.47619047619047616	0.47619047619047616	0.6349206349206349	5.238095238095238	2.0634920634920637	0.15873015873015872	0.47619047619047616	9.365079365079366	0.31746031746031744	0.15873015873015872	0	0	0.31746031746031744	0.15873015873015872	2.5396825396825395	3.6507936507936507	0	9.365079365079366	0.47619047619047616	0.15873015873015872	4.603174603174603	3.1746031746031744	0.7936507936507936	14.444444444444445	3.1746031746031744	0.6349206349206349	38.63636363636363	61.36363636363637	74.07407407407408	25.925925925925927	1.2272727272727273	77.27272727272727	22.727272727272727	0	0	0
human/2021-Jetzt-kommen-deutsche-Tanktouristen-in-die-Schweiz_509_de.conllu	13	514	39.53846153846154	5.75632183908046	0.67	0.57	0.75	0.675	5.447470817120623	8.754863813229573	9.922178988326849	5.642023346303502	1.7509727626459144	10.505836575875486	16.147859922178988	1.556420233463035	0.7782101167315175	5.447470817120623	9.53307392996109	15.369649805447471	0.9727626459143969	0	8.171206225680933	0	0.5816091954022988	0	100.0	0	82.6086956521739	17.391304347826086	62.16216216216216	21.62162162162162	16.216216216216218	0	17.391304347826086	0	0	0	82.6086956521739	29.41176470588235	70.58823529411765	58.8235294117647	41.1764705882353	100.0	0	0	47.05882352941177	0	0	52.94117647058823	3.923076923076923	84.61538461538461	2.9047619047619047	0	5.555555555555555	16.666666666666668	38.888888888888886	19.444444444444443	11.11111111111111	8.333333333333334	4.538461538461538	10.07843137254902	21.46153846153846	4.459715639810427	64	1.05	20	95.0	5.0	0	0	80.0	20.0	79.24528301886792	20.754716981132077	0.38910505836575876	0.7782101167315175	11.284046692607005	3.11284046692607	0.5836575875486382	3.307392996108949	0.5836575875486382	8.171206225680933	1.7509727626459144	1.3618677042801557	0.19455252918287938	0.7782101167315175	4.280155642023346	1.9455252918287937	0	0	11.089494163424124	0.19455252918287938	0.38910505836575876	0	0	2.140077821011673	0.5836575875486382	1.3618677042801557	6.22568093385214	0	9.53307392996109	0.7782101167315175	1.3618677042801557	2.3346303501945527	4.669260700389105	0.9727626459143969	15.369649805447471	2.529182879377432	1.9455252918287937	29.72972972972973	70.27027027027027	53.84615384615385	46.15384615384615	1.588235294117647	52.94117647058823	35.294117647058826	11.764705882352942	0	0
human/2021-«Eine-Impfung-erst-in-einem-Jahr-Das-wäre-schrecklich»_557_de.conllu	15	577	38.46666666666667	5.042105263157895	0.7	0.555	0.81	0.67	7.105719237435009	8.145580589254767	7.452339688041595	4.332755632582322	3.466204506065858	8.838821490467938	12.824956672443674	2.5996533795493932	1.559792027729636	9.532062391681109	7.972270363951473	17.677642980935875	1.733102253032929	0	6.759098786828423	0	0.511578947368421	0	100.0	0	95.65217391304348	4.3478260869565215	63.888888888888886	25.0	11.11111111111111	0	17.391304347826086	0	4.3478260869565215	0	78.26086956521739	8.333333333333334	91.66666666666667	91.66666666666667	8.333333333333334	92.3076923076923	7.6923076923076925	0	8.333333333333334	0	0	91.66666666666667	3.466666666666667	46.666666666666664	2.948717948717949	5.714285714285714	8.571428571428571	17.142857142857142	25.714285714285715	17.142857142857142	14.285714285714286	11.428571428571429	4.2	11.096153846153847	19.8	4.123913043478261	57	1.1666666666666667	18	83.33333333333333	16.666666666666668	0	0	31.818181818181817	68.18181818181819	82.6086956521739	17.391304347826086	1.559792027729636	0.5199306759098787	10.051993067590988	3.9861351819757367	2.4263431542461005	1.559792027729636	0.5199306759098787	7.79896013864818	3.466204506065858	1.2131715771230502	1.2131715771230502	0.3466204506065858	3.8128249566724435	2.5996533795493932	0	0.3466204506065858	9.01213171577123	0.1733102253032929	0.1733102253032929	0	0	2.2530329289428077	0.1733102253032929	2.2530329289428077	6.759098786828423	0	7.79896013864818	0.1733102253032929	0.8665511265164645	3.6395147313691507	3.9861351819757367	0.5199306759098787	17.677642980935875	2.5996533795493932	0.5199306759098787	19.444444444444443	80.55555555555556	68.96551724137932	31.03448275862069	1.0357142857142858	96.42857142857143	3.5714285714285716	0	0	0
human/2020-«Stellen-Sie-nicht-Ihr-Leben-auf-den-Kopf»_549_de.conllu	13	550	42.30769230769231	5.554393305439331	0.74	0.63	0.79	0.705	7.454545454545454	10.363636363636363	7.090909090909091	6.181818181818182	2.3636363636363638	10.363636363636363	17.272727272727273	1.4545454545454546	2.909090909090909	8.181818181818182	3.6363636363636362	13.090909090909092	2.0	0	7.636363636363637	0	0.49581589958158995	35.714285714285715	64.28571428571429	0	50.0	50.0	37.83783783783784	45.945945945945944	16.216216216216218	0	28.571428571428573	0	0	0	71.42857142857143	28.571428571428573	71.42857142857143	19.047619047619047	80.95238095238095	95.45454545454545	4.545454545454546	0	61.904761904761905	0	0	38.095238095238095	3.6923076923076925	76.92307692307692	3.880952380952381	0	2.5	7.5	20.0	37.5	15.0	17.5	5.6923076923076925	11.458333333333334	22.846153846153847	4.463519313304721	45	1.1111111111111112	18	88.88888888888889	11.11111111111111	0	0	92.3076923076923	7.6923076923076925	85.41666666666667	14.583333333333334	0.9090909090909091	1.2727272727272727	10.363636363636363	4.545454545454546	0.9090909090909091	4.0	0.7272727272727273	10.0	2.3636363636363638	1.2727272727272727	0.36363636363636365	0.18181818181818182	3.4545454545454546	1.0909090909090908	0	0.18181818181818182	10.909090909090908	0.18181818181818182	0.5454545454545454	0	0	0.18181818181818182	0	3.8181818181818183	4.909090909090909	0	8.181818181818182	0.5454545454545454	1.4545454545454546	4.7272727272727275	5.818181818181818	0.5454545454545454	12.909090909090908	2.3636363636363638	1.2727272727272727	28.571428571428573	71.42857142857143	84.0	16.0	1.4736842105263157	57.89473684210526	36.8421052631579	5.2631578947368425	0	0
human/2021-Coop-holt-sich-das-neue-Cola-Zero-schon-jetzt-aus-Polen_598_de.conllu	18	646	35.888888888888886	5.329670329670329	0.69	0.575	0.78	0.635	7.430340557275541	11.764705882352942	6.811145510835913	2.9411764705882355	1.08359133126935	10.8359133126935	16.09907120743034	1.08359133126935	1.238390092879257	3.7151702786377707	13.93188854489164	15.479876160990711	0.6191950464396285	0	6.96594427244582	0	0.6062271062271062	6.25	93.75	3.0303030303030303	90.9090909090909	6.0606060606060606	75.0	15.909090909090908	9.090909090909092	0	15.151515151515152	3.0303030303030303	0	0	81.81818181818181	0	100.0	100.0	0	88.88888888888889	11.11111111111111	0	12.5	12.5	0	75.0	2.888888888888889	83.33333333333333	3.4	2.5641025641025643	2.5641025641025643	15.384615384615385	15.384615384615385	23.076923076923077	25.641025641025642	15.384615384615385	4.111111111111111	12.423076923076923	20.166666666666668	4.40530303030303	54	1.0	22	100.0	0	0	0	50.0	50.0	62.96296296296296	37.03703703703704	0.9287925696594427	0.46439628482972134	9.13312693498452	5.41795665634675	1.8575851393188854	1.3931888544891642	0.7739938080495357	11.145510835913313	1.08359133126935	0.7739938080495357	0.9287925696594427	0.46439628482972134	2.0123839009287927	1.08359133126935	0.15479876160990713	0	10.526315789473685	0.9287925696594427	0	0	0	4.643962848297214	0	1.3931888544891642	3.869969040247678	0	7.585139318885449	0.6191950464396285	1.08359133126935	3.4055727554179565	7.894736842105263	1.3931888544891642	15.479876160990711	2.7863777089783284	0.7739938080495357	40.54054054054054	59.45945945945946	54.54545454545455	45.45454545454545	1.0476190476190477	95.23809523809524	4.761904761904762	0	0	0
human/2021-Schafft-Loco-Escrito-heute-den-«Best-Hit»-Hattrick_555_de.conllu	14	573	40.92857142857143	5.432314410480349	0.74	0.685	0.82	0.75	4.712041884816754	6.108202443280978	7.853403141361256	5.7591623036649215	2.7923211169284468	9.424083769633508	12.216404886561955	1.2216404886561956	2.094240837696335	7.678883071553229	12.041884816753926	20.069808027923212	1.2216404886561956	0.17452006980802792	6.631762652705061	0	0.5436681222707423	12.5	87.5	0	100.0	0	45.714285714285715	28.571428571428573	25.714285714285715	6.25	18.75	0	0	0	75.0	12.5	87.5	100.0	0	88.88888888888889	11.11111111111111	6.25	25.0	0	0	68.75	3.357142857142857	85.71428571428571	2.736842105263158	9.375	3.125	18.75	21.875	21.875	18.75	6.25	4.214285714285714	12.191489361702128	22.0	4.878378378378378	60	1.0909090909090908	11	90.9090909090909	9.090909090909092	0	0	70.0	30.0	80.0	20.0	0.8726003490401396	1.0471204188481675	9.947643979057592	4.18848167539267	1.9197207678883073	2.443280977312391	1.2216404886561956	6.108202443280978	2.966841186736475	1.0471204188481675	0.34904013961605584	0.17452006980802792	4.886561954624782	1.7452006980802792	0	0	8.900523560209423	0.17452006980802792	0	0	0	4.712041884816754	0	1.7452006980802792	4.013961605584642	0	8.202443280977313	0.5235602094240838	0.8726003490401396	3.4904013961605584	4.18848167539267	0.8726003490401396	20.069808027923212	2.443280977312391	0.8726003490401396	35.294117647058826	64.70588235294117	50.0	50.0	1.3333333333333333	66.66666666666667	33.333333333333336	0	0	0
