Filename	n_sentences	n_tokens	tokens_per_sent	char_per_tok	ttr_lemma_chunks_100	ttr_lemma_chunks_200	ttr_form_chunks_100	ttr_form_chunks_200	upos_dist_ADJ	upos_dist_ADP	upos_dist_ADV	upos_dist_AUX	upos_dist_CCONJ	upos_dist_DET	upos_dist_NOUN	upos_dist_NUM	upos_dist_PART	upos_dist_PRON	upos_dist_PROPN	upos_dist_PUNCT	upos_dist_SCONJ	upos_dist_SYM	upos_dist_VERB	upos_dist_X	lexical_density	verbs_tense_dist_Past	verbs_tense_dist_Pres	verbs_mood_dist_Ind	verbs_mood_dist_Sub	verbs_form_dist_Fin	verbs_form_dist_Inf	verbs_form_dist_Part	verbs_num_pers_dist_Plur+1	verbs_num_pers_dist_Plur+3	verbs_num_pers_dist_Sing+1	verbs_num_pers_dist_Sing+2	verbs_num_pers_dist_Sing+3	aux_tense_dist_Past	aux_tense_dist_Pres	aux_mood_dist_Ind	aux_mood_dist_Sub	aux_form_dist_Fin	aux_form_dist_Inf	aux_num_pers_dist_Plur+1	aux_num_pers_dist_Plur+3	aux_num_pers_dist_Sing+1	aux_num_pers_dist_Sing+2	aux_num_pers_dist_Sing+3	verbal_head_per_sent	verbal_root_perc	avg_verb_edges	verb_edges_dist_0	verb_edges_dist_1	verb_edges_dist_2	verb_edges_dist_3	verb_edges_dist_4	verb_edges_dist_5	verb_edges_dist_6	avg_max_depth	avg_token_per_clause	avg_max_links_len	avg_links_len	max_links_len	avg_prepositional_chain_len	n_prepositional_chains	prep_dist_1	prep_dist_2	prep_dist_3	prep_dist_4	obj_pre	obj_post	subj_pre	subj_post	dep_dist_acl	dep_dist_advcl	dep_dist_advmod	dep_dist_amod	dep_dist_appos	dep_dist_aux	dep_dist_aux:pass	dep_dist_case	dep_dist_cc	dep_dist_ccomp	dep_dist_compound	dep_dist_compound:prt	dep_dist_conj	dep_dist_cop	dep_dist_csubj	dep_dist_csubj:pass	dep_dist_dep	dep_dist_det	dep_dist_det:poss	dep_dist_expl	dep_dist_expl:pv	dep_dist_fixed	dep_dist_flat	dep_dist_iobj	dep_dist_mark	dep_dist_nmod	dep_dist_nsubj	dep_dist_nsubj:pass	dep_dist_nummod	dep_dist_obj	dep_dist_obl	dep_dist_parataxis	dep_dist_punct	dep_dist_root	dep_dist_xcomp	principal_proposition_dist	subordinate_proposition_dist	subordinate_post	subordinate_pre	avg_subordinate_chain_len	subordinate_dist_1	subordinate_dist_2	subordinate_dist_3	subordinate_dist_4	subordinate_dist_5
machine/2021-Drmic-und-Frey-treffen-schon-wieder-–-Xhaka-sieht-bei-Arsenal-Klatsche-Rot_618_de.conllu	7	634	90.57142857142857	5.657801418439717	0.62	0.575	0.7	0.67	8.201892744479496	7.255520504731861	5.047318611987381	5.520504731861199	4.73186119873817	8.04416403785489	13.249211356466876	0	1.7350157728706626	7.255520504731861	12.302839116719243	11.041009463722398	3.312302839116719	0	12.302839116719243	0	0.574468085106383	11.764705882352942	88.23529411764706	100.0	0	45.945945945945944	54.054054054054056	0	2.9411764705882355	38.23529411764706	0	0	58.8235294117647	0	100.0	100.0	0	80.76923076923077	19.23076923076923	0	57.142857142857146	0	0	42.857142857142854	11.857142857142858	100.0	3.3205128205128207	1.3513513513513513	5.405405405405405	21.62162162162162	20.27027027027027	25.675675675675677	16.216216216216218	9.45945945945946	7.571428571428571	7.63855421686747	37.57142857142857	4.983842010771993	90	1.0	9	100.0	0	0	0	85.0	15.0	85.45454545454545	14.545454545454545	0.7886435331230284	1.2618296529968454	6.151419558359621	7.255520504731861	1.5772870662460567	4.2586750788643535	0.31545741324921134	6.782334384858044	4.73186119873817	2.365930599369085	0.7886435331230284	0.47318611987381703	5.047318611987381	0.9463722397476341	0.15772870662460567	0	0	7.570977917981073	1.8927444794952681	0.15772870662460567	0	0	3.470031545741325	0.31545741324921134	5.3627760252365935	1.8927444794952681	8.3596214511041	0.15772870662460567	0	5.993690851735016	5.520504731861199	1.2618296529968454	11.041009463722398	1.1041009463722398	2.996845425867508	13.72549019607843	86.27450980392157	90.9090909090909	9.090909090909092	1.4516129032258065	64.51612903225806	25.806451612903224	9.67741935483871	0	0
machine/2020-Darum-löschen-gerade-so-viele-ihren-Instagram-Account_591_de.conllu	2	614	307.0	6.037313432835821	0.77	0.595	0.84	0.7	7.6547231270358305	7.817589576547231	6.514657980456026	3.420195439739414	6.677524429967427	10.912052117263844	19.218241042345277	0	3.745928338762215	6.677524429967427	3.583061889250814	12.703583061889251	1.1400651465798046	0	9.93485342019544	0	0.5373134328358209	0	100.0	100.0	0	52.083333333333336	37.5	10.416666666666666	0	84.0	0	0	16.0	15.384615384615385	84.61538461538461	84.61538461538461	15.384615384615385	86.66666666666667	13.333333333333334	0	23.076923076923077	0	0	76.92307692307692	33.5	100.0	2.819672131147541	0	9.433962264150944	15.09433962264151	35.84905660377358	22.641509433962263	15.09433962264151	1.8867924528301887	11.5	9.164179104477611	141.0	6.3164794007490634	180	1.0833333333333333	12	91.66666666666667	8.333333333333334	0	0	69.76744186046511	30.232558139534884	79.54545454545455	20.454545454545453	1.9543973941368078	1.6286644951140066	8.306188925081432	5.863192182410423	0.16286644951140064	1.6286644951140066	0.6514657980456026	6.840390879478828	6.677524429967427	0.3257328990228013	0.3257328990228013	0	8.469055374592834	1.3029315960912051	0	0	0.48859934853420195	5.700325732899023	5.04885993485342	0.3257328990228013	0	0	1.4657980456026058	0	5.374592833876221	2.6058631921824102	7.003257328990228	0.16286644951140064	0	7.003257328990228	4.723127035830619	0.6514657980456026	12.703583061889251	0.3257328990228013	2.2801302931596092	4.878048780487805	95.1219512195122	100.0	0.0	1.4137931034482758	62.06896551724138	34.48275862068966	3.4482758620689653	0	0
machine/2021-Das-sind-die-Fakten,-Beteiligten-und-Hintergründe-des-Nahostkonflikts_621_de.conllu	10	625	62.5	6.464664310954063	0.59	0.53	0.72	0.64	13.44	9.28	4.32	4.48	5.6	15.52	21.28	0.64	0.96	4.8	3.04	9.44	0.64	0	6.56	0	0.5371024734982333	13.043478260869565	86.95652173913044	100.0	0	57.5	17.5	25.0	0	34.78260869565217	0	0	65.21739130434783	8.333333333333334	91.66666666666667	100.0	0	92.3076923076923	7.6923076923076925	0	25.0	0	0	75.0	5.2	100.0	3.048780487804878	0	10.526315789473685	23.68421052631579	21.05263157894737	23.68421052631579	13.157894736842104	7.894736842105263	6.1	12.01923076923077	33.0	4.471223021582734	44	1.0952380952380953	21	95.23809523809524	0	4.761904761904762	0	47.82608695652174	52.17391304347826	89.1891891891892	10.81081081081081	1.76	0.48	6.24	10.72	0.32	1.76	0.8	8.96	5.6	0.32	0.32	0.32	8.32	2.08	0	0	0.48	16.0	0.8	0.32	0	0	0.16	0	1.44	7.04	5.28	0.64	0	3.68	4.48	0.48	9.44	1.6	0.16	32.25806451612903	67.74193548387096	66.66666666666667	33.333333333333336	1.4	60.0	40.0	0	0	0
machine/2018-Trump-freut-sich-über-«Big-Deal»-mit-Mexiko_534_de.conllu	4	534	133.5	6.153846153846154	0.64	0.46	0.71	0.54	10.674157303370787	9.737827715355806	3.183520599250936	3.183520599250936	5.056179775280899	12.92134831460674	14.794007490636703	0	0.5617977528089888	7.303370786516854	8.05243445692884	9.925093632958802	2.247191011235955	0	12.359550561797754	0	0.5446985446985447	24.390243902439025	75.60975609756098	90.2439024390244	9.75609756097561	69.49152542372882	25.423728813559322	5.084745762711864	0	7.317073170731708	0	0	92.6829268292683	33.333333333333336	66.66666666666667	100.0	0	100.0	0	0	0	0	0	100.0	16.5	100.0	3.015151515151515	0	17.1875	25.0	15.625	17.1875	21.875	3.125	8.5	8.090909090909092	54.75	6.262054507337526	100	1.0	20	100.0	0	0	0	71.42857142857143	28.571428571428573	85.71428571428571	14.285714285714286	1.3108614232209739	0.9363295880149812	3.932584269662921	9.925093632958802	0.7490636704119851	1.4981273408239701	1.4981273408239701	9.55056179775281	5.056179775280899	2.6217228464419478	0.18726591760299627	0	6.928838951310861	0	0	0	0	14.044943820224718	0	0.7490636704119851	0	0	0.5617977528089888	0.7490636704119851	2.9962546816479403	5.2434456928838955	7.116104868913857	0.7490636704119851	0	4.49438202247191	5.805243445692884	0.37453183520599254	9.925093632958802	0.7490636704119851	2.247191011235955	10.256410256410257	89.74358974358974	85.71428571428571	14.285714285714286	1.2413793103448276	82.75862068965517	10.344827586206897	6.896551724137931	0	0
machine/2019-Das-können-wir-von-Profi-Aufräumern-lernen_634_de.conllu	6	658	109.66666666666667	5.635726795096322	0.67	0.565	0.75	0.645	9.422492401215806	8.054711246200608	5.775075987841945	3.3434650455927053	5.167173252279635	7.2948328267477205	17.62917933130699	0.1519756838905775	4.711246200607903	11.854103343465045	1.0638297872340425	13.221884498480243	1.0638297872340425	0	11.246200607902736	0	0.5201401050788091	8.0	92.0	100.0	0	36.231884057971016	59.42028985507246	4.3478260869565215	0	68.0	0	0	32.0	0	100.0	100.0	0	89.47368421052632	10.526315789473685	0	29.41176470588235	0	0	70.58823529411765	13.333333333333334	100.0	2.8783783783783785	0	10.76923076923077	12.307692307692308	36.92307692307692	26.153846153846153	6.153846153846154	7.6923076923076925	7.833333333333333	8.225	43.5	5.102654867256637	90	1.125	16	87.5	12.5	0	0	77.96610169491525	22.033898305084747	77.77777777777777	22.22222222222222	1.3677811550151975	1.0638297872340425	9.270516717325227	5.623100303951368	0.60790273556231	1.5197568389057752	0.45592705167173253	7.750759878419453	5.167173252279635	0.60790273556231	0.9118541033434651	0	6.5349544072948325	1.3677811550151975	0	0	0	7.90273556231003	0.9118541033434651	0	0	0.1519756838905775	0.7598784194528876	0.9118541033434651	5.167173252279635	3.6474164133738602	6.5349544072948325	0.303951367781155	0	8.054711246200608	4.711246200607903	0.9118541033434651	13.221884498480243	0.9118541033434651	3.6474164133738602	11.764705882352942	88.23529411764706	84.44444444444444	15.555555555555555	1.4848484848484849	66.66666666666667	21.21212121212121	9.090909090909092	3.0303030303030303	0
machine/2021-Jetzt-kommen-deutsche-Tanktouristen-in-die-Schweiz_509_de.conllu	3	513	171.0	5.894168466522678	0.59	0.48	0.68	0.565	8.576998050682262	11.89083820662768	4.288499025341131	5.653021442495127	2.53411306042885	12.280701754385966	20.077972709551656	0	3.898635477582846	7.017543859649122	2.9239766081871346	9.746588693957115	1.364522417153996	0	9.746588693957115	0	0.5053995680345572	0	100.0	100.0	0	40.42553191489362	55.319148936170215	4.25531914893617	0	47.36842105263158	0	0	52.63157894736842	26.31578947368421	73.6842105263158	73.6842105263158	26.31578947368421	90.47619047619048	9.523809523809524	0	15.789473684210526	0	0	84.21052631578948	19.333333333333332	100.0	2.96	2.272727272727273	4.545454545454546	13.636363636363637	31.818181818181817	31.818181818181817	13.636363636363637	2.272727272727273	10.0	8.844827586206897	70.66666666666667	6.9543478260869565	131	1.3	20	75.0	20.0	5.0	0	86.20689655172414	13.793103448275861	88.88888888888889	11.11111111111111	0.7797270955165692	2.3391812865497075	5.458089668615984	6.432748538011696	0	2.729044834307992	1.5594541910331383	9.746588693957115	2.3391812865497075	0.9746588693957114	0	0	3.898635477582846	1.5594541910331383	0	0	0	14.814814814814815	0	0.5847953216374269	0	0	0	0.1949317738791423	7.60233918128655	6.822612085769981	5.2631578947368425	1.7543859649122806	0	5.458089668615984	5.458089668615984	0.1949317738791423	9.746588693957115	0.5847953216374269	3.7037037037037037	7.317073170731708	92.6829268292683	100.0	0.0	2.217391304347826	47.82608695652174	13.043478260869565	17.391304347826086	13.043478260869565	8.695652173913043
machine/2021-«Eine-Impfung-erst-in-einem-Jahr-Das-wäre-schrecklich»_557_de.conllu	4	563	140.75	5.808247422680412	0.68	0.355	0.79	0.41	9.591474245115453	5.328596802841918	6.74955595026643	4.7957371225577266	5.506216696269982	11.367673179396093	13.676731793960924	0	2.1314387211367674	11.012433392539965	0	13.854351687388988	3.552397868561279	0	12.433392539964476	0	0.4927835051546392	10.344827586206897	89.65517241379311	79.3103448275862	20.689655172413794	43.28358208955224	37.3134328358209	19.402985074626866	0	24.137931034482758	0	0	75.86206896551724	0	100.0	100.0	0	100.0	0	0	65.0	0	0	35.0	17.5	100.0	3.6285714285714286	0	6.0606060606060606	4.545454545454546	15.151515151515152	48.484848484848484	24.242424242424242	1.5151515151515151	11.0	8.042857142857143	40.5	5.332640332640333	73	1.0	4	100.0	0	0	0	85.71428571428571	14.285714285714286	85.9375	14.0625	1.5985790408525755	2.3090586145648313	12.61101243339254	1.7761989342806395	0	2.4866785079928952	1.2433392539964476	4.262877442273535	5.506216696269982	1.2433392539964476	0	0	5.683836589698046	1.0657193605683837	0.5328596802841918	0	0	12.433392539964476	0	0.5328596802841918	0	0	0	0	6.74955595026643	2.4866785079928952	9.591474245115453	1.2433392539964476	0	4.9733570159857905	3.552397868561279	1.5985790408525755	13.854351687388988	0.7104795737122558	1.9538188277087034	11.11111111111111	88.88888888888889	93.75	6.25	1.3333333333333333	75.0	16.666666666666668	8.333333333333334	0	0
machine/2020-«Stellen-Sie-nicht-Ihr-Leben-auf-den-Kopf»_549_de.conllu	2	571	285.5	5.926977687626775	0.67	0.375	0.71	0.395	10.507880910683012	7.005253940455342	4.203152364273205	8.231173380035026	1.4010507880910683	9.982486865148863	18.739054290718038	0	5.779334500875657	5.253940455341506	2.4518388791593697	13.660245183887916	3.852889667250438	0	8.93169877408056	0	0.5192697768762677	55.55555555555556	44.44444444444444	100.0	0	21.951219512195124	41.46341463414634	36.58536585365854	0	100.0	0	0	0	27.77777777777778	72.22222222222223	88.88888888888889	11.11111111111111	100.0	0	0	27.77777777777778	0	0	72.22222222222223	30.5	100.0	4.235294117647059	0	0	0	28.571428571428573	22.448979591836736	28.571428571428573	20.408163265306122	13.0	9.360655737704919	139.5	5.686354378818737	195	1.8	15	46.666666666666664	26.666666666666668	26.666666666666668	0	81.81818181818181	18.181818181818183	86.53846153846153	13.461538461538462	0.7005253940455342	1.0507880910683012	8.93169877408056	7.530647985989492	0	2.8021015761821366	3.677758318739054	6.830122591943958	1.4010507880910683	2.4518388791593697	0	0	3.1523642732049035	1.7513134851138354	0.17513134851138354	1.0507880910683012	0	9.106830122591944	0.8756567425569177	1.4010507880910683	0	0	1.0507880910683012	0	7.005253940455342	6.479859894921191	5.253940455341506	2.626970227670753	0	3.852889667250438	3.677758318739054	0.5253940455341506	13.485113835376533	0.3502626970227671	2.8021015761821366	4.3478260869565215	95.65217391304348	90.9090909090909	9.090909090909092	2.130434782608696	39.130434782608695	30.434782608695652	17.391304347826086	4.3478260869565215	8.695652173913043
machine/2021-Coop-holt-sich-das-neue-Cola-Zero-schon-jetzt-aus-Polen_598_de.conllu	3	619	206.33333333333334	5.8186714542190305	0.56	0.425	0.65	0.51	9.854604200323102	11.308562197092083	3.231017770597738	3.0694668820678515	2.10016155088853	15.024232633279484	17.12439418416801	0	2.4232633279483036	4.20032310177706	10.985460420032311	10.016155088852988	1.4539579967689822	0	9.208400646203554	0	0.5601436265709157	15.384615384615385	84.61538461538461	100.0	0	53.06122448979592	38.775510204081634	8.16326530612245	0	19.23076923076923	0	0	80.76923076923077	7.6923076923076925	92.3076923076923	100.0	0	100.0	0	0	30.76923076923077	0	0	69.23076923076923	20.666666666666668	100.0	2.9298245614035086	0	2.127659574468085	23.404255319148938	23.404255319148938	25.53191489361702	19.148936170212767	6.382978723404255	9.333333333333334	9.983870967741936	77.33333333333333	5.1985559566787005	94	1.2	20	80.0	20.0	0	0	67.85714285714286	32.142857142857146	65.78947368421052	34.21052631578947	0.9693053311793215	2.10016155088853	4.361873990306947	8.239095315024233	0.48465266558966075	1.615508885298869	0.48465266558966075	10.500807754442649	2.10016155088853	0.16155088852988692	0	0	5.008077544426494	0.8077544426494345	0	0	0	15.508885298869144	0.9693053311793215	0.8077544426494345	0	0	2.5848142164781907	0	4.684975767366721	4.846526655896607	5.4927302100161555	0.6462035541195477	0	9.046849757673668	6.78513731825525	0.32310177705977383	10.016155088852988	0.48465266558966075	0.9693053311793215	10.344827586206897	89.65517241379311	100.0	0.0	1.2727272727272727	77.27272727272727	18.181818181818183	4.545454545454546	0	0
machine/2021-Schafft-Loco-Escrito-heute-den-«Best-Hit»-Hattrick_555_de.conllu	4	584	146.0	5.424603174603175	0.66	0.575	0.79	0.69	6.164383561643835	6.678082191780822	4.280821917808219	5.47945205479452	3.767123287671233	11.643835616438356	15.068493150684931	0	0.17123287671232876	7.876712328767123	12.842465753424657	13.698630136986301	0.8561643835616438	0.17123287671232876	10.616438356164384	0.684931506849315	0.5674603174603174	12.5	87.5	100.0	0	35.55555555555556	40.0	24.444444444444443	0	0	0	0	100.0	9.523809523809524	90.47619047619048	95.23809523809524	4.761904761904762	80.76923076923077	19.23076923076923	0	9.523809523809524	0	0	90.47619047619048	16.5	100.0	2.5161290322580645	18.181818181818183	23.636363636363637	1.8181818181818181	18.181818181818183	7.2727272727272725	12.727272727272727	18.181818181818183	7.75	8.848484848484848	38.75	7.26	69	1.0	6	100.0	0	0	0	81.08108108108108	18.91891891891892	86.27450980392157	13.72549019607843	0.17123287671232876	0	7.02054794520548	4.965753424657534	0.8561643835616438	5.308219178082192	0	6.506849315068493	4.623287671232877	0.8561643835616438	0.8561643835616438	0.17123287671232876	6.506849315068493	0.8561643835616438	0	0	0	10.445205479452055	3.0821917808219177	0.17123287671232876	0	0	6.506849315068493	0.3424657534246575	0.8561643835616438	2.3972602739726026	8.732876712328768	0	0	5.993150684931507	5.6506849315068495	1.36986301369863	13.698630136986301	0.684931506849315	1.36986301369863	13.793103448275861	86.20689655172414	96.0	4.0	1.1666666666666667	83.33333333333333	16.666666666666668	0	0	0
